20.0566337682362,5.81822723267008,6.34249039967937
19.9590285954708,5.84353155675804,6.48942484193253
19.8558068076468,5.87122870536562,6.63817848349657
20.2946142971717,5.75847866015784,6.06996271855957
20.2120177002939,5.77944039370174,6.20900226879207
20.1253705424599,5.80218865937363,6.34684559344675
20.0341323689923,5.82684069869906,6.4848777267655
19.9375828481836,5.85353332819764,6.62453058869997
20.3401602973346,5.72240496074964,6.31446621623976
20.266033052396,5.74516389492624,6.44609168397399
20.1891619364013,5.76895156450182,6.57697522603122
20.1092536908032,5.79393315129739,6.70809333456682
20.0256848575584,5.82027337628507,6.84054714741685
20.3524224568241,5.73402931699172,6.34309255862437
20.2806136160331,5.75649073290666,6.46941220416906
20.2059901863029,5.77998888567076,6.5951428936407
20.1282331422543,5.80467816312599,6.72124044047792
20.0468320694787,5.83070533069608,6.84866493466852
20.3250046415715,5.72754763863293,6.62986224238105
20.2527606573585,5.75159649040802,6.75055925873453
20.1779177240739,5.77647148617407,6.87203190039197
20.1000596878721,5.80237677391525,6.9951854116078
20.018685416126,5.82952294548393,7.12095174345764
20.2385657974073,5.78360118772565,6.76266413646477
20.1658659407009,5.80828514661507,6.88158295323485
20.0901780686305,5.83414095739236,7.00199730686709
20.0111666303211,5.86135619655254,7.12470437650921
19.9283261270603,5.89008292630314,7.25065376868897
20.1881504896632,5.81628767545998,6.95438241709992
20.1163812520906,5.84193512997146,7.07182220827833
20.0418073210406,5.86882944411883,7.19122265223998
19.964086401395,5.89713278668246,7.31336868148055
19.8827356044416,5.92699349140442,7.43915302739644
20.3273741816261,5.8027821443228,6.82177255942785
20.2647902750678,5.82640745761312,6.93360326563216
20.2002669470258,5.85099610517975,7.04563762731554
20.1335875386269,5.87667556758071,7.15861271392922
20.0644410724275,5.90356290877926,7.27320496994202
20.2810848829922,5.84539773523182,6.94936862573259
20.2193650869683,5.86983966686172,7.05879314216625
20.1557314671939,5.89535394838233,7.1688543728542
20.0899084755559,5.9220461756051,7.28029927233607
20.021645697035,5.95002972689852,7.39380255849574
20.3429133824324,5.8521202603019,6.92661870075934
20.2857018893668,5.87589980872675,7.03281547079687
20.2270242720486,5.90065115552715,7.1389010360468
20.1666850739751,5.92645951853615,7.24556698122413
20.1044287542097,5.95342128041393,7.3535329328706
20.4631330023871,5.819459093208,6.93391564595719
20.4116916729594,5.84233588195747,7.03752039340148
20.3593478243271,5.86588729679364,7.14025971862252
20.3058437293648,5.89020477444513,7.24272937911904
20.2511361224819,5.915417817315,7.345607289611
20.3713803960897,5.85979600904107,7.26595525238691
20.318354630349,5.88448270765599,7.36741219969579
20.2640911849717,5.9100591533043,7.46987931521192
20.2084060400149,5.93664012640846,7.57391207081344
20.1511383641691,5.96432538487394,7.680035305289
20.3789929290419,5.8794547778191,7.38761142419558
20.3279828823344,5.90449488837963,7.48719953784576
20.2758747170796,5.93043696723677,7.58801444878955
20.2224711204716,5.95738755377231,7.6905952030878
20.1676903043015,5.98543647803232,7.79538409135452
20.4502780093511,5.85794911604261,7.59737280797716
20.403188245395,5.88265648273111,7.69675411433564
20.3555238713628,5.90813641626762,7.79729000477539
20.3070559031012,5.93447643688037,7.89945573667689
20.2575829733645,5.96173942084193,8.00366906066563
20.4898609091946,5.85546998836853,7.89281160869243
20.4456973474696,5.88011841611873,7.9936061703655
20.4013689258288,5.90546730548641,8.09561164243028
20.3567571567272,5.93159953277017,8.19918766873848
20.3117492587394,5.95857954276807,8.30466439436308
20.4323958069502,5.90969576551542,8.16946772997901
20.390012115924,5.93576163227356,8.27200690373525
20.3474346815392,5.96263912544149,8.37631761254265
20.3045843405808,5.99037723856189,8.48265798724669
20.2613349913784,6.01901831675253,8.59127077709848
20.5394632831804,5.90860562212725,8.02771440742358
20.5012191976905,5.93374294917178,8.12357825810814
20.4630076684285,5.9595799046098,8.22042812721073
20.4247813829696,5.98615806014363,8.31852188016682
20.3864993647016,6.01350925259198,8.41808759981024
20.5259980564433,5.95138001104208,8.23391971627543
20.4899823338307,5.9775164624135,8.33011754624619
20.4540529436104,6.0043708832411,8.42752731952175
20.4181705427429,6.03196052399896,8.52634896150493
20.3823231066968,6.06029194550832,8.62673559384852
20.5064220745389,5.99918346231949,8.56796262380118
20.4728965919204,6.02656343057011,8.66661419690852
20.4395190978326,6.05463001489678,8.76671320113926
20.4062212929934,6.08336087211407,8.8683868970324
20.3729124529006,6.11272008298489,8.97172525438017
20.4604726070778,6.07609787419908,8.65440229010316
20.4276009424191,6.1050214711075,8.75429906370852
20.3947740832431,6.13456427144625,8.85580416145403
20.361850272972,6.1646193363448,8.95905397755291
20.3289548554811,6.19522910326291,9.06392310155203
20.5893508958007,6.05975932418027,8.61795199941568
20.5595633157659,6.08721665628446,8.71174550827101
20.5299093548223,6.11517265755978,8.80666174006682
20.5002920894002,6.14357236961854,8.90267225806475
20.4708238067557,6.17242075353442,8.99980915952456
20.7000711974743,6.03557295519863,8.73016653122834
20.6724913166127,6.06253986393421,8.82411863785421
20.6452905838247,6.08997315464674,8.91915731550263
20.618285130106,6.1178202505889,9.01533544347983
20.5916190331896,6.14609242995761,9.11259800937327
20.6332699706972,6.13516324325652,8.65932827134445
20.6064419168164,6.16311266298008,8.75053972898849
20.5798538362357,6.19147459474571,8.84282624315279
20.5533496985706,6.22017301409014,8.93622950973116
20.5271824778498,6.24919901317578,9.03070953870643
20.7397818096356,6.10911238975046,8.61474343891174
20.7148272756207,6.13636539397348,8.70512778065993
20.6900949686443,6.16401844633478,8.79649265568105
20.6656748771745,6.19205410074076,8.88883291287509
20.6414264957283,6.22040458079352,8.9821665261314
20.7755304634558,6.1337400434609,8.72326041341031
20.7523376518646,6.16096580802534,8.8135594186158
20.7294934592815,6.18852036507126,8.9048281496776
20.7069288024107,6.21632887857777,8.99701295650623
20.6847104578472,6.24440261628628,9.09014825547576
20.8225316082754,6.15185936704575,8.99997757309847
20.8015347579697,6.17917343075912,9.09368163541547
20.7808745606813,6.20673297904079,9.1882110664543
20.7605688253054,6.23451949596798,9.28353740389139
20.7405900388165,6.26248761105058,9.37963642114793
20.7637767805019,6.24726973808593,9.07633173470715
20.7442467043013,6.27532083480708,9.16971444165116
20.7251239427617,6.30356634529901,9.26392657453484
20.7062972103827,6.3319706666441,9.35890020954211
20.6878562118504,6.36047839983469,9.45452081395776
20.8590780600557,6.22443002243867,8.96257650229383
20.8411567583088,6.2515297984623,9.05269539111135
20.823569209618,6.27883157054166,9.14370280151928
20.8063910501286,6.30632004819505,9.23549832621252
20.7895714781568,6.33395690573863,9.32804278078674
20.9972239244843,6.15231339619742,8.6080765957156
20.980216615169,6.1779832850684,8.69277394679024
20.9637159817206,6.20388332229205,8.77809563337232
20.9475995986913,6.2299839374719,8.8641346474504
20.931887568542,6.25629072358485,8.95096167287869
21.0718172098288,6.12708901456006,8.39901263551376
21.0552719621721,6.15202102106462,8.48164559825033
21.0393820709528,6.17718375805997,8.56449590688339
21.024079020716,6.20258904680549,8.64775572858883
21.0093154849225,6.22824028773939,8.73157041221501
21.0567006917028,6.18668625460776,8.48090437942791
21.0417998529653,6.21176679928092,8.56231946454522
21.0274222077665,6.23709977196788,8.64412148056088
21.0135252460712,6.26268942081264,8.72645121326186
20.9999866234263,6.28846875805236,8.80941287153247
21.0820239482965,6.23425416360068,8.79494060102324
21.0690223508093,6.2592648844191,8.87771816525943
21.0565210078042,6.28444879132674,8.96107493127611
21.0444449370938,6.30983309382156,9.04506215658462
21.0327662937681,6.33542357143881,9.1296984095437
21.1280517191172,6.249169889651,8.88267361167797
21.1164146324122,6.27392679704333,8.96568573123872
21.1052315400225,6.29887514633858,9.04926569273809
21.0944759748927,6.32401295918633,9.13345427385478
21.0841060306596,6.34929547780069,9.21834521406024
21.124674098193,6.29634576604232,8.90912323441774
21.114085917841,6.32115421898183,8.99146070935448
21.1039011252274,6.34611321944731,9.07437634128639
21.0941668224378,6.37123208101639,9.15795481973872
21.0848565947727,6.39648039489137,9.24218205993318
21.2208596356153,6.26024240724868,8.90155877867931
21.2110327669767,6.28430340653835,8.98485781024927
21.2017696357077,6.3085138542295,9.06865591654908
21.193028195925,6.33286521970906,9.15301511893196
21.1847790330705,6.35734754031135,9.23795860725793
21.2422388326803,6.2817354700963,8.90975750893617
21.2334233145945,6.30570223598718,8.99272738988803
21.2251979261628,6.32982319641662,9.07618319286536
21.2174915589954,6.35407644766936,9.16018628944527
21.210290086295,6.3784858668555,9.24473534472748
21.2120177482596,6.33175105026679,8.79439576519194
21.2036481063959,6.35580924792083,8.87413679063319
21.1958482966357,6.38002325312973,8.95434162323446
21.188590905315,6.40442642551075,9.03502568410454
21.1819044470244,6.42904051545722,9.11626588766525
21.2479617499379,6.34787572595377,8.87668209742644
21.2407485827023,6.37181023431784,8.95744404215487
21.2341319335318,6.39593101402404,9.03870011702712
21.2280563257705,6.42023144876753,9.12049856903515
21.2225476670855,6.44475130434269,9.20284979392629
21.304063738401,6.32786344053687,8.80302703951761
21.296783113552,6.35110009581418,8.88290920344777
21.2901869155461,6.37453608408626,8.96312182457812
21.2842267238894,6.39819005327434,9.04375968420333
21.2788568231365,6.42206770758406,9.12487748306003
21.3290086472617,6.38471461385366,9.10333039743926
21.3237924751719,6.40800808280782,9.18405700704428
21.3192069378074,6.43154979635692,9.26528414058492
21.3152213691464,6.45533972461669,9.34702077623371
21.3117717557155,6.47934739472415,9.42923661359568
21.2648633807378,6.46393023582319,9.02633225125722
21.2605905341031,6.48825335758554,9.10530771425437
21.2569363330185,6.51285022375205,9.18485830517927
21.2538831243217,6.5377270883391,9.26502039660962
